#wavelength nm, air 7deg throughput
1557	99.58639241
1556	99.58639241
1555	99.60932566
1554	99.6322642
1553	99.65520801
1552	99.67815712
1551	99.67815712
1550	99.7011115
1549	99.67815712
1548	99.67815712
1547	99.65520801
1546	99.6322642
1545	99.60932566
1544	99.58639241
1543	99.56346443
1542	99.54054174
1541	99.54054174
1540	99.54054174
1539	99.54054174
1538	99.56346443
1537	99.58639241
1536	99.60932566
1535	99.6322642
1534	99.65520801
1533	99.65520801
1532	99.67815712
1531	99.67815712
1530	99.67815712
1529	99.65520801
1528	99.6322642
1527	99.60932566
1526	99.56346443
1525	99.51762432
1524	99.49471218
1523	99.47180531
1522	99.44890372
1521	99.4260074
1520	99.4260074
1519	99.44890372
1518	99.47180531
1517	99.49471218
1516	99.51762432
1515	99.54054174
1514	99.58639241
1513	99.60932566
1512	99.6322642
1511	99.6322642
1510	99.6322642
1509	99.6322642
1508	99.6322642
1507	99.60932566
1506	99.60932566
1505	99.60932566
1504	99.58639241
1503	99.58639241
1502	99.60932566
1501	99.60932566
1500	99.6322642
1499	99.65520801
1498	99.65520801
1497	99.67815712
1496	99.7011115
1495	99.7011115
1494	99.7011115
1493	99.67815712
1492	99.65520801
1491	99.6322642
1490	99.60932566
1489	99.58639241
1488	99.56346443
1487	99.54054174
1486	99.54054174
1485	99.51762432
1484	99.54054174
1483	99.54054174
1482	99.56346443
1481	99.58639241
1480	99.60932566
1479	99.6322642
1478	99.65520801
1477	99.65520801
1476	99.65520801
1475	99.6322642
1474	99.58639241
1473	99.54054174
1472	99.49471218
1471	99.44890372
1470	99.40311635
1469	99.35735006
1468	99.33447482
1467	99.31160484
1466	99.28874013
1465	99.28874013
1464	99.31160484
1463	99.31160484
1462	99.35735006
1461	99.38023057
1460	99.40311635
1459	99.4260074
1458	99.4260074
1457	99.44890372
1456	99.44890372
1455	99.44890372
1454	99.44890372
1453	99.4260074
1452	99.4260074
1451	99.4260074
1450	99.4260074
1449	99.4260074
1448	99.44890372
1447	99.44890372
1446	99.47180531
1445	99.49471218
1444	99.49471218
1443	99.51762432
1442	99.51762432
1441	99.51762432
1440	99.51762432
1439	99.49471218
1438	99.49471218
1437	99.47180531
1436	99.47180531
1435	99.47180531
1434	99.47180531
1433	99.47180531
1432	99.49471218
1431	99.51762432
1430	99.54054174
1429	99.56346443
1428	99.58639241
1427	99.60932566
1426	99.60932566
1425	99.60932566
1424	99.60932566
1423	99.60932566
1422	99.58639241
1421	99.56346443
1420	99.54054174
1419	99.51762432
1418	99.49471218
1417	99.49471218
1416	99.49471218
1415	99.51762432
1414	99.51762432
1413	99.54054174
1412	99.56346443
1411	99.58639241
1410	99.58639241
1409	99.60932566
1408	99.58639241
1407	99.58639241
1406	99.56346443
1405	99.54054174
1404	99.51762432
1403	99.49471218
1402	99.47180531
1401	99.44890372
1400	99.4260074
1399	99.4260074
1398	99.4260074
1397	99.4260074
1396	99.44890372
1395	99.44890372
1394	99.44890372
1393	99.44890372
1392	99.44890372
1391	99.44890372
1390	99.44890372
1389	99.4260074
1388	99.4260074
1387	99.4260074
1386	99.44890372
1385	99.47180531
1384	99.49471218
1383	99.51762432
1382	99.56346443
1381	99.58639241
1380	99.60932566
1379	99.6322642
1378	99.6322642
1377	99.6322642
1376	99.60932566
1375	99.56346443
1374	99.51762432
1373	99.44890372
1372	99.38023057
1371	99.33447482
1370	99.28874013
1369	99.2430265
1368	99.22017758
1367	99.19733392
1366	99.19733392
1365	99.19733392
1364	99.22017758
1363	99.2430265
1362	99.26588069
1361	99.28874013
1360	99.31160484
1359	99.33447482
1358	99.35735006
1357	99.38023057
1356	99.38023057
1355	99.4260074
1354	99.44890372
1353	99.47180531
1352	99.51762432
1351	99.54054174
1350	99.56346443
1349	99.58639241
1348	99.60932566
1347	99.60932566
1346	99.58639241
1345	99.56346443
1344	99.54054174
1343	99.51762432
1342	99.49471218
1341	99.47180531
1340	99.44890372
1339	99.4260074
1338	99.4260074
1337	99.4260074
1336	99.44890372
1335	99.44890372
1334	99.44890372
1333	99.44890372
1332	99.44890372
1331	99.4260074
1330	99.38023057
1329	99.33447482
1328	99.28874013
1327	99.2430265
1326	99.19733392
1325	99.17449552
1324	99.15166238
1323	99.15166238
1322	99.15166238
1321	99.17449552
1320	99.19733392
1319	99.22017758
1318	99.2430265
1317	99.28874013
1316	99.31160484
1315	99.33447482
1314	99.33447482
1313	99.35735006
1312	99.38023057
1311	99.38023057
1310	99.40311635
1309	99.4260074
1308	99.44890372
1307	99.47180531
1306	99.49471218
1305	99.51762432
1304	99.54054174
1303	99.54054174
1302	99.56346443
1301	99.56346443
1300	99.56346443
1299	99.56346443
1298	99.56346443
1297	99.56346443
1296	99.58639241
1295	99.58639241
1294	99.60932566
1293	99.6322642
1292	99.6322642
1291	99.6322642
1290	99.6322642
1289	99.6322642
1288	99.60932566
1287	99.58639241
1286	99.56346443
1285	99.54054174
1284	99.51762432
1283	99.51762432
1282	99.51762432
1281	99.54054174
1280	99.58639241
1279	99.60932566
1278	99.6322642
1277	99.65520801
1276	99.65520801
1275	99.6322642
1274	99.60932566
1273	99.56346443
1272	99.51762432
1271	99.47180531
1270	99.4260074
1269	99.38023057
1268	99.35735006
1267	99.35735006
1266	99.35735006
1265	99.35735006
1264	99.38023057
1263	99.40311635
1262	99.4260074
1261	99.4260074
1260	99.44890372
1259	99.44890372
1258	99.47180531
1257	99.49471218
1256	99.51762432
1255	99.54054174
1254	99.56346443
1253	99.58639241
1252	99.60932566
1251	99.60932566
1250	99.60932566
1249	99.58639241
1248	99.56346443
1247	99.51762432
1246	99.47180531
1245	99.4260074
1244	99.38023057
1243	99.35735006
1242	99.33447482
1241	99.33447482
1240	99.35735006
1239	99.38023057
1238	99.40311635
1237	99.4260074
1236	99.44890372
1235	99.44890372
1234	99.44890372
1233	99.44890372
1232	99.44890372
1231	99.44890372
1230	99.44890372
1229	99.47180531
1228	99.49471218
1227	99.51762432
1226	99.54054174
1225	99.56346443
1224	99.58639241
1223	99.56346443
1222	99.56346443
1221	99.54054174
1220	99.51762432
1219	99.49471218
1218	99.47180531
1217	99.47180531
1216	99.47180531
1215	99.49471218
1214	99.49471218
1213	99.51762432
1212	99.51762432
1211	99.51762432
1210	99.51762432
1209	99.49471218
1208	99.49471218
1207	99.47180531
1206	99.47180531
1205	99.49471218
1204	99.51762432
1203	99.51762432
1202	99.54054174
1201	99.54054174
1200	99.54054174
1199	99.51762432
1198	99.49471218
1197	99.44890372
1196	99.40311635
1195	99.38023057
1194	99.35735006
1193	99.35735006
1192	99.38023057
1191	99.40311635
1190	99.44890372
1189	99.47180531
1188	99.49471218
1187	99.49471218
1186	99.47180531
1185	99.44890372
1184	99.4260074
1183	99.40311635
1182	99.40311635
1181	99.40311635
1180	99.4260074
1179	99.44890372
1178	99.47180531
1177	99.49471218
1176	99.51762432
1175	99.51762432
1174	99.51762432
1173	99.51762432
1172	99.49471218
1171	99.49471218
1170	99.47180531
1169	99.47180531
1168	99.49471218
1167	99.49471218
1166	99.49471218
1165	99.49471218
1164	99.49471218
1163	99.47180531
1162	99.47180531
1161	99.44890372
1160	99.47180531
1159	99.47180531
1158	99.49471218
1157	99.54054174
1156	99.56346443
1155	99.56346443
1154	99.56346443
1153	99.54054174
1152	99.51762432
1151	99.47180531
1150	99.4260074
1149	99.40311635
1148	99.38023057
1147	99.38023057
1146	99.40311635
1145	99.44890372
1144	99.49471218
1143	99.54054174
1142	99.56346443
1141	99.58639241
1140	99.56346443
1139	99.54054174
1138	99.51762432
1137	99.47180531
1136	99.44890372
1135	99.40311635
1134	99.38023057
1133	99.35735006
1132	99.35735006
1131	99.38023057
1130	99.40311635
1129	99.4260074
1128	99.47180531
1127	99.51762432
1126	99.54054174
1125	99.56346443
1124	99.56346443
1123	99.54054174
1122	99.51762432
1121	99.47180531
1120	99.44890372
1119	99.4260074
1118	99.40311635
1117	99.4260074
1116	99.44890372
1115	99.49471218
1114	99.51762432
1113	99.56346443
1112	99.56346443
1111	99.56346443
1110	99.54054174
1109	99.49471218
1108	99.47180531
1107	99.4260074
1106	99.40311635
1105	99.40311635
1104	99.40311635
1103	99.40311635
1102	99.4260074
1101	99.44890372
1100	99.49471218
1099	99.51762432
1098	99.54054174
1097	99.58639241
1096	99.60932566
1095	99.6322642
1094	99.6322642
1093	99.6322642
1092	99.60932566
1091	99.56346443
1090	99.54054174
1089	99.51762432
1088	99.49471218
1087	99.47180531
1086	99.49471218
1085	99.49471218
1084	99.49471218
1083	99.49471218
1082	99.49471218
1081	99.47180531
1080	99.44890372
1079	99.4260074
1078	99.4260074
1077	99.44890372
1076	99.44890372
1075	99.47180531
1074	99.49471218
1073	99.49471218
1072	99.51762432
1071	99.49471218
1070	99.49471218
1069	99.51762432
1068	99.51762432
1067	99.54054174
1066	99.54054174
1065	99.54054174
1064	99.54054174
1063	99.51762432
1062	99.49471218
1061	99.47180531
1060	99.47180531
1059	99.44890372
1058	99.47180531
1057	99.47180531
1056	99.47180531
1055	99.47180531
1054	99.44890372
1053	99.4260074
1052	99.4260074
1051	99.4260074
1050	99.44890372
1049	99.47180531
1048	99.49471218
1047	99.51762432
1046	99.49471218
1045	99.47180531
1044	99.44890372
1043	99.4260074
1042	99.4260074
1041	99.44890372
1040	99.49471218
1039	99.51762432
1038	99.54054174
1037	99.49471218
1036	99.44890372
1035	99.38023057
1034	99.33447482
1033	99.33447482
1032	99.38023057
1031	99.44890372
1030	99.51762432
1029	99.54054174
1028	99.51762432
1027	99.44890372
1026	99.38023057
1025	99.31160484
1024	99.28874013
1023	99.28874013
1022	99.33447482
1021	99.38023057
1020	99.40311635
1019	99.40311635
1018	99.38023057
1017	99.35735006
1016	99.33447482
1015	99.33447482
1014	99.38023057
1013	99.40311635
1012	99.44890372
1011	99.44890372
1010	99.44890372
1009	99.47180531
1008	99.49471218
1007	99.51762432
1006	99.54054174
1005	99.56346443
1004	99.54054174
1003	99.51762432
1002	99.49471218
1001	99.51762432
1000	99.54054174
999	99.56346443
998	99.56346443
997	99.54054174
996	99.47180531
995	99.38023057
994	99.31160484
993	99.28874013
992	99.31160484
991	99.35735006
990	99.40311635
989	99.40311635
988	99.38023057
987	99.33447482
986	99.33447482
985	99.35735006
984	99.40311635
983	99.47180531
982	99.49471218
981	99.49471218
980	99.49471218
979	99.49471218
978	99.54054174
977	99.60932566
976	99.6322642
975	99.6322642
974	99.58639241
973	99.54054174
972	99.51762432
971	99.49471218
970	99.44890372
969	99.38023057
968	99.28874013
967	99.22017758
966	99.22017758
965	99.2430265
964	99.2430265
963	99.19733392
962	99.10601186
961	99.06038237
960	99.10601186
959	99.15166238
958	99.15166238
957	99.17449552
956	98.80979539
955	95.98425536
954	88.08460274
953	76.24300412
952	62.87818541
951	49.8195729
950	37.94023355
949	27.23328305
948	18.09672555
947	10.8943168
946	5.833107765
945	2.784197249
944	1.229136173
943	0.528932192
942	0.230409298
941	0.104712855
940	0.05098002
939	0.027070732
938	0.015819764
937	0.010169509
936	0.007136742
935	0.005393864
934	0.004318173
933	0.003601638
932	0.003092431
931	0.002717065
930	0.002447372
929	0.002284021
928	0.002257876
927	0.002402149
926	0.002592985
925	0.002535712
924	0.002315261
923	0.001992508
922	0.001683449
921	0.001383566
920	0.001065614
919	0.000771259
918	0.00049854
917	0.000295121
916	0.000184204
915	0.000131099
914	0.00010452
913	8.99E-05
912	8.06E-05
911	7.38E-05
910	6.81E-05
909	6.30E-05
908	5.85E-05
907	5.46E-05
906	5.18E-05
905	5.06E-05
904	5.15E-05
903	5.57E-05
902	6.47E-05
901	8.14E-05
900	0.000111609
899	0
898	0
897	0
896	0
895	0
894	0
893	0
892	0
